1.151	3.441341e+00	0
1.152	3.441029e+00	0
1.153	3.440718e+00	0
1.154	3.440409e+00	0
1.155	3.440100e+00	0
1.156	3.439793e+00	0
1.157	3.439486e+00	0
1.158	3.439181e+00	0
1.159	3.438877e+00	0
1.16	3.438574e+00	0
1.161	3.438272e+00	0
1.162	3.437971e+00	0
1.163	3.437671e+00	0
1.164	3.437372e+00	0
1.165	3.437074e+00	0
1.166	3.436777e+00	0
1.167	3.436481e+00	0
1.168	3.436186e+00	0
1.169	3.435893e+00	0
1.17	3.435600e+00	0
1.171	3.435308e+00	0
1.172	3.435017e+00	0
1.173	3.434728e+00	0
1.174	3.434439e+00	0
1.175	3.434151e+00	0
1.176	3.433864e+00	0
1.177	3.433578e+00	0
1.178	3.433293e+00	0
1.179	3.433009e+00	0
1.18	3.432726e+00	0
1.181	3.432444e+00	0
1.182	3.432163e+00	0
1.183	3.431883e+00	0
1.184	3.431604e+00	0
1.185	3.431326e+00	0
1.186	3.431049e+00	0
1.187	3.430772e+00	0
1.188	3.430497e+00	0
1.189	3.430222e+00	0
1.19	3.429948e+00	0
1.191	3.429676e+00	0
1.192	3.429404e+00	0
1.193	3.429133e+00	0
1.194	3.428863e+00	0
1.195	3.428594e+00	0
1.196	3.428325e+00	0
1.197	3.428058e+00	0
1.198	3.427792e+00	0
1.199	3.427526e+00	0
1.2	3.427261e+00	0
1.201	3.426997e+00	0
1.202	3.426734e+00	0
1.203	3.426472e+00	0
1.204	3.426210e+00	0
1.205	3.425950e+00	0
1.206	3.425690e+00	0
1.207	3.425431e+00	0
1.208	3.425173e+00	0
1.209	3.424916e+00	0
1.21	3.424660e+00	0
1.211	3.424404e+00	0
1.212	3.424150e+00	0
1.213	3.423896e+00	0
1.214	3.423643e+00	0
1.215	3.423390e+00	0
1.216	3.423139e+00	0
1.217	3.422888e+00	0
1.218	3.422638e+00	0
1.219	3.422389e+00	0
1.22	3.422141e+00	0
1.221	3.421893e+00	0
1.222	3.421647e+00	0
1.223	3.421401e+00	0
1.224	3.421155e+00	0
1.225	3.420911e+00	0
1.226	3.420667e+00	0
1.227	3.420424e+00	0
1.228	3.420182e+00	0
1.229	3.419941e+00	0
1.23	3.419700e+00	0
1.231	3.419460e+00	0
1.232	3.419221e+00	0
1.233	3.418983e+00	0
1.234	3.418745e+00	0
1.235	3.418508e+00	0
1.236	3.418272e+00	0
1.237	3.418036e+00	0
1.238	3.417802e+00	0
1.239	3.417568e+00	0
1.24	3.417334e+00	0
1.241	3.417102e+00	0
1.242	3.416870e+00	0
1.243	3.416639e+00	0
1.244	3.416408e+00	0
1.245	3.416178e+00	0
1.246	3.415949e+00	0
1.247	3.415721e+00	0
1.248	3.415493e+00	0
1.249	3.415266e+00	0
1.25	3.415040e+00	0
1.251	3.414814e+00	0
1.252	3.414589e+00	0
1.253	3.414365e+00	0
1.254	3.414141e+00	0
1.255	3.413918e+00	0
1.256	3.413696e+00	0
1.257	3.413474e+00	0
1.258	3.413254e+00	0
1.259	3.413033e+00	0
1.26	3.412814e+00	0
1.261	3.412595e+00	0
1.262	3.412376e+00	0
1.263	3.412159e+00	0
1.264	3.411942e+00	0
1.265	3.411725e+00	0
1.266	3.411509e+00	0
1.267	3.411294e+00	0
1.268	3.411080e+00	0
1.269	3.410866e+00	0
1.27	3.410653e+00	0
1.271	3.410440e+00	0
1.272	3.410228e+00	0
1.273	3.410017e+00	0
1.274	3.409806e+00	0
1.275	3.409596e+00	0
1.276	3.409386e+00	0
1.277	3.409177e+00	0
1.278	3.408969e+00	0
1.279	3.408761e+00	0
1.28	3.408554e+00	0
1.281	3.408348e+00	0
1.282	3.408142e+00	0
1.283	3.407937e+00	0
1.284	3.407732e+00	0
1.285	3.407528e+00	0
1.286	3.407324e+00	0
1.287	3.407121e+00	0
1.288	3.406919e+00	0
1.289	3.406717e+00	0
1.29	3.406516e+00	0
1.291	3.406315e+00	0
1.292	3.406115e+00	0
1.293	3.405916e+00	0
1.294	3.405717e+00	0
1.295	3.405518e+00	0
1.296	3.405320e+00	0
1.297	3.405123e+00	0
1.298	3.404927e+00	0
1.299	3.404730e+00	0
1.3	3.404535e+00	0
1.301	3.404340e+00	0
1.302	3.404145e+00	0
1.303	3.403951e+00	0
1.304	3.403758e+00	0
1.305	3.403565e+00	0
1.306	3.403373e+00	0
1.307	3.403181e+00	0
1.308	3.402990e+00	0
1.309	3.402799e+00	0
1.31	3.402609e+00	0
1.311	3.402419e+00	0
1.312	3.402230e+00	0
1.313	3.402042e+00	0
1.314	3.401854e+00	0
1.315	3.401666e+00	0
1.316	3.401479e+00	0
1.317	3.401293e+00	0
1.318	3.401107e+00	0
1.319	3.400921e+00	0
1.32	3.400736e+00	0
1.321	3.400552e+00	0
1.322	3.400368e+00	0
1.323	3.400184e+00	0
1.324	3.400001e+00	0
1.325	3.399819e+00	0
1.326	3.399637e+00	0
1.327	3.399455e+00	0
1.328	3.399274e+00	0
1.329	3.399094e+00	0
1.33	3.398914e+00	0
1.331	3.398735e+00	0
1.332	3.398556e+00	0
1.333	3.398377e+00	0
1.334	3.398199e+00	0
1.335	3.398021e+00	0
1.336	3.397844e+00	0
1.337	3.397668e+00	0
1.338	3.397492e+00	0
1.339	3.397316e+00	0
1.34	3.397141e+00	0
1.341	3.396966e+00	0
1.342	3.396792e+00	0
1.343	3.396618e+00	0
1.344	3.396445e+00	0
1.345	3.396272e+00	0
1.346	3.396100e+00	0
1.347	3.395928e+00	0
1.348	3.395756e+00	0
1.349	3.395585e+00	0
1.35	3.395415e+00	0
1.351	3.395245e+00	0
1.352	3.395075e+00	0
1.353	3.394906e+00	0
1.354	3.394737e+00	0
1.355	3.394569e+00	0
1.356	3.394401e+00	0
1.357	3.394234e+00	0
1.358	3.394067e+00	0
1.359	3.393900e+00	0
1.36	3.393734e+00	0
1.361	3.393568e+00	0
1.362	3.393403e+00	0
1.363	3.393238e+00	0
1.364	3.393074e+00	0
1.365	3.392910e+00	0
1.366	3.392747e+00	0
1.367	3.392584e+00	0
1.368	3.392421e+00	0
1.369	3.392259e+00	0
1.37	3.392097e+00	0
1.371	3.391935e+00	0
1.372	3.391775e+00	0
1.373	3.391614e+00	0
1.374	3.391454e+00	0
1.375	3.391294e+00	0
1.376	3.391135e+00	0
1.377	3.390976e+00	0
1.378	3.390817e+00	0
1.379	3.390659e+00	0
1.38	3.390502e+00	0
1.381	3.390344e+00	0
1.382	3.390188e+00	0
1.383	3.390031e+00	0
1.384	3.389875e+00	0
1.385	3.389719e+00	0
1.386	3.389564e+00	0
1.387	3.389409e+00	0
1.388	3.389255e+00	0
1.389	3.389101e+00	0
1.39	3.388947e+00	0
1.391	3.388794e+00	0
1.392	3.388641e+00	0
1.393	3.388488e+00	0
1.394	3.388336e+00	0
1.395	3.388184e+00	0
1.396	3.388033e+00	0
1.397	3.387882e+00	0
1.398	3.387731e+00	0
1.399	3.387581e+00	0
1.4	3.387431e+00	0
1.401	3.387282e+00	0
1.402	3.387133e+00	0
1.403	3.386984e+00	0
1.404	3.386836e+00	0
1.405	3.386688e+00	0
1.406	3.386540e+00	0
1.407	3.386393e+00	0
1.408	3.386246e+00	0
1.409	3.386099e+00	0
1.41	3.385953e+00	0
1.411	3.385807e+00	0
1.412	3.385662e+00	0
1.413	3.385517e+00	0
1.414	3.385372e+00	0
1.415	3.385228e+00	0
1.416	3.385084e+00	0
1.417	3.384940e+00	0
1.418	3.384797e+00	0
1.419	3.384654e+00	0
1.42	3.384512e+00	0
1.421	3.384369e+00	0
1.422	3.384227e+00	0
1.423	3.384086e+00	0
1.424	3.383945e+00	0
1.425	3.383804e+00	0
1.426	3.383663e+00	0
1.427	3.383523e+00	0
1.428	3.383384e+00	0
1.429	3.383244e+00	0
1.43	3.383105e+00	0
1.431	3.382966e+00	0
1.432	3.382828e+00	0
1.433	3.382690e+00	0
1.434	3.382552e+00	0
1.435	3.382414e+00	0
1.436	3.382277e+00	0
1.437	3.382141e+00	0
1.438	3.382004e+00	0
1.439	3.381868e+00	0
1.44	3.381732e+00	0
1.441	3.381597e+00	0
1.442	3.381462e+00	0
1.443	3.381327e+00	0
1.444	3.381192e+00	0
1.445	3.381058e+00	0
1.446	3.380925e+00	0
1.447	3.380791e+00	0
1.448	3.380658e+00	0
1.449	3.380525e+00	0
1.45	3.380392e+00	0
1.451	3.380260e+00	0
1.452	3.380128e+00	0
1.453	3.379997e+00	0
1.454	3.379865e+00	0
1.455	3.379734e+00	0
1.456	3.379604e+00	0
1.457	3.379473e+00	0
1.458	3.379343e+00	0
1.459	3.379214e+00	0
1.46	3.379084e+00	0
1.461	3.378955e+00	0
1.462	3.378826e+00	0
1.463	3.378698e+00	0
1.464	3.378570e+00	0
1.465	3.378442e+00	0
1.466	3.378314e+00	0
1.467	3.378187e+00	0
1.468	3.378060e+00	0
1.469	3.377933e+00	0
1.47	3.377807e+00	0
1.471	3.377680e+00	0
1.472	3.377555e+00	0
1.473	3.377429e+00	0
1.474	3.377304e+00	0
1.475	3.377179e+00	0
1.476	3.377054e+00	0
1.477	3.376930e+00	0
1.478	3.376806e+00	0
1.479	3.376682e+00	0
1.48	3.376559e+00	0
1.481	3.376435e+00	0
1.482	3.376312e+00	0
1.483	3.376190e+00	0
1.484	3.376067e+00	0
1.485	3.375945e+00	0
1.486	3.375824e+00	0
1.487	3.375702e+00	0
1.488	3.375581e+00	0
1.489	3.375460e+00	0
1.49	3.375339e+00	0
1.491	3.375219e+00	0
1.492	3.375099e+00	0
1.493	3.374979e+00	0
1.494	3.374859e+00	0
1.495	3.374740e+00	0
1.496	3.374621e+00	0
1.497	3.374502e+00	0
1.498	3.374384e+00	0
1.499	3.374266e+00	0
1.5	3.374148e+00	0
1.501	3.374030e+00	0
1.502	3.373913e+00	0
1.503	3.373796e+00	0
1.504	3.373679e+00	0
1.505	3.373562e+00	0
1.506	3.373446e+00	0
1.507	3.373330e+00	0
1.508	3.373214e+00	0
1.509	3.373098e+00	0
1.51	3.372983e+00	0
1.511	3.372868e+00	0
1.512	3.372753e+00	0
1.513	3.372639e+00	0
1.514	3.372525e+00	0
1.515	3.372411e+00	0
1.516	3.372297e+00	0
1.517	3.372183e+00	0
1.518	3.372070e+00	0
1.519	3.371957e+00	0
1.52	3.371844e+00	0
1.521	3.371732e+00	0
1.522	3.371620e+00	0
1.523	3.371508e+00	0
1.524	3.371396e+00	0
1.525	3.371285e+00	0
1.526	3.371173e+00	0
1.527	3.371063e+00	0
1.528	3.370952e+00	0
1.529	3.370841e+00	0
1.53	3.370731e+00	0
1.531	3.370621e+00	0
1.532	3.370511e+00	0
1.533	3.370402e+00	0
1.534	3.370293e+00	0
1.535	3.370184e+00	0
1.536	3.370075e+00	0
1.537	3.369966e+00	0
1.538	3.369858e+00	0
1.539	3.369750e+00	0
1.54	3.369642e+00	0
1.541	3.369535e+00	0
1.542	3.369427e+00	0
1.543	3.369320e+00	0
1.544	3.369213e+00	0
1.545	3.369107e+00	0
1.546	3.369000e+00	0
1.547	3.368894e+00	0
1.548	3.368788e+00	0
1.549	3.368683e+00	0
1.55	3.368577e+00	0
1.551	3.368472e+00	0
1.552	3.368367e+00	0
1.553	3.368262e+00	0
1.554	3.368157e+00	0
1.555	3.368053e+00	0
1.556	3.367949e+00	0
1.557	3.367845e+00	0
1.558	3.367742e+00	0
1.559	3.367638e+00	0
1.56	3.367535e+00	0
1.561	3.367432e+00	0
1.562	3.367329e+00	0
1.563	3.367227e+00	0
1.564	3.367124e+00	0
1.565	3.367022e+00	0
1.566	3.366920e+00	0
1.567	3.366819e+00	0
1.568	3.366717e+00	0
1.569	3.366616e+00	0
1.57	3.366515e+00	0
1.571	3.366414e+00	0
1.572	3.366314e+00	0
1.573	3.366213e+00	0
1.574	3.366113e+00	0
1.575	3.366013e+00	0
1.576	3.365914e+00	0
1.577	3.365814e+00	0
1.578	3.365715e+00	0
1.579	3.365616e+00	0
1.58	3.365517e+00	0
1.581	3.365418e+00	0
1.582	3.365320e+00	0
1.583	3.365222e+00	0
1.584	3.365124e+00	0
1.585	3.365026e+00	0
1.586	3.364928e+00	0
1.587	3.364831e+00	0
1.588	3.364734e+00	0
1.589	3.364637e+00	0
1.59	3.364540e+00	0
1.591	3.364443e+00	0
1.592	3.364347e+00	0
1.593	3.364251e+00	0
1.594	3.364155e+00	0
1.595	3.364059e+00	0
1.596	3.363963e+00	0
1.597	3.363868e+00	0
1.598	3.363773e+00	0
1.599	3.363678e+00	0
1.6	3.363583e+00	0
1.601	3.363489e+00	0
1.602	3.363394e+00	0
1.603	3.363300e+00	0
1.604	3.363206e+00	0
1.605	3.363112e+00	0
1.606	3.363019e+00	0
1.607	3.362925e+00	0
1.608	3.362832e+00	0
1.609	3.362739e+00	0
1.61	3.362646e+00	0
1.611	3.362554e+00	0
1.612	3.362461e+00	0
1.613	3.362369e+00	0
1.614	3.362277e+00	0
1.615	3.362185e+00	0
1.616	3.362093e+00	0
1.617	3.362002e+00	0
1.618	3.361911e+00	0
1.619	3.361820e+00	0
1.62	3.361729e+00	0
1.621	3.361638e+00	0
1.622	3.361547e+00	0
1.623	3.361457e+00	0
1.624	3.361367e+00	0
1.625	3.361277e+00	0
1.626	3.361187e+00	0
1.627	3.361098e+00	0
1.628	3.361008e+00	0
1.629	3.360919e+00	0
1.63	3.360830e+00	0
1.631	3.360741e+00	0
1.632	3.360652e+00	0
1.633	3.360564e+00	0
1.634	3.360475e+00	0
1.635	3.360387e+00	0
1.636	3.360299e+00	0
1.637	3.360211e+00	0
1.638	3.360124e+00	0
1.639	3.360036e+00	0
1.64	3.359949e+00	0
1.641	3.359862e+00	0
1.642	3.359775e+00	0
1.643	3.359688e+00	0
1.644	3.359602e+00	0
1.645	3.359515e+00	0
1.646	3.359429e+00	0
1.647	3.359343e+00	0
1.648	3.359257e+00	0
1.649	3.359172e+00	0
1.65	3.359086e+00	0
1.651	3.359001e+00	0
1.652	3.358916e+00	0
1.653	3.358831e+00	0
1.654	3.358746e+00	0
1.655	3.358661e+00	0
1.656	3.358577e+00	0
1.657	3.358492e+00	0
1.658	3.358408e+00	0
1.659	3.358324e+00	0
1.66	3.358240e+00	0
1.661	3.358157e+00	0
1.662	3.358073e+00	0
1.663	3.357990e+00	0
1.664	3.357907e+00	0
1.665	3.357824e+00	0
1.666	3.357741e+00	0
1.667	3.357658e+00	0
1.668	3.357576e+00	0
1.669	3.357494e+00	0
1.67	3.357411e+00	0
1.671	3.357329e+00	0
1.672	3.357248e+00	0
1.673	3.357166e+00	0
1.674	3.357084e+00	0
1.675	3.357003e+00	0
1.676	3.356922e+00	0
1.677	3.356841e+00	0
1.678	3.356760e+00	0
1.679	3.356679e+00	0
1.68	3.356599e+00	0
1.681	3.356518e+00	0
1.682	3.356438e+00	0
1.683	3.356358e+00	0
1.684	3.356278e+00	0
1.685	3.356198e+00	0
1.686	3.356119e+00	0
1.687	3.356039e+00	0
1.688	3.355960e+00	0
1.689	3.355881e+00	0
1.69	3.355802e+00	0
1.691	3.355723e+00	0
1.692	3.355644e+00	0
1.693	3.355566e+00	0
1.694	3.355488e+00	0
1.695	3.355409e+00	0
1.696	3.355331e+00	0
1.697	3.355253e+00	0
1.698	3.355176e+00	0
1.699	3.355098e+00	0
1.7	3.355020e+00	0
1.701	3.354943e+00	0
1.702	3.354866e+00	0
1.703	3.354789e+00	0
1.704	3.354712e+00	0
1.705	3.354635e+00	0
1.706	3.354559e+00	0
1.707	3.354482e+00	0
1.708	3.354406e+00	0
1.709	3.354330e+00	0
1.71	3.354254e+00	0
1.711	3.354178e+00	0
1.712	3.354103e+00	0
1.713	3.354027e+00	0
1.714	3.353952e+00	0
1.715	3.353876e+00	0
1.716	3.353801e+00	0
1.717	3.353726e+00	0
1.718	3.353652e+00	0
1.719	3.353577e+00	0
1.72	3.353502e+00	0
1.721	3.353428e+00	0
1.722	3.353354e+00	0
1.723	3.353280e+00	0
1.724	3.353206e+00	0
1.725	3.353132e+00	0
1.726	3.353058e+00	0
1.727	3.352985e+00	0
1.728	3.352911e+00	0
1.729	3.352838e+00	0
1.73	3.352765e+00	0
1.731	3.352692e+00	0
1.732	3.352619e+00	0
1.733	3.352546e+00	0
1.734	3.352474e+00	0
1.735	3.352401e+00	0
1.736	3.352329e+00	0
1.737	3.352257e+00	0
1.738	3.352185e+00	0
1.739	3.352113e+00	0
1.74	3.352041e+00	0
1.741	3.351970e+00	0
1.742	3.351898e+00	0
1.743	3.351827e+00	0
1.744	3.351755e+00	0
1.745	3.351684e+00	0
1.746	3.351613e+00	0
1.747	3.351543e+00	0
1.748	3.351472e+00	0
1.749	3.351401e+00	0
1.75	3.351331e+00	0
1.751	3.351261e+00	0
1.752	3.351191e+00	0
1.753	3.351121e+00	0
1.754	3.351051e+00	0
1.755	3.350981e+00	0
1.756	3.350911e+00	0
1.757	3.350842e+00	0
1.758	3.350772e+00	0
1.759	3.350703e+00	0
1.76	3.350634e+00	0
1.761	3.350565e+00	0
1.762	3.350496e+00	0
1.763	3.350428e+00	0
1.764	3.350359e+00	0
1.765	3.350290e+00	0
1.766	3.350222e+00	0
1.767	3.350154e+00	0
1.768	3.350086e+00	0
1.769	3.350018e+00	0
1.77	3.349950e+00	0
1.771	3.349882e+00	0
1.772	3.349815e+00	0
1.773	3.349747e+00	0
1.774	3.349680e+00	0
1.775	3.349613e+00	0
1.776	3.349546e+00	0
1.777	3.349479e+00	0
1.778	3.349412e+00	0
1.779	3.349345e+00	0
1.78	3.349278e+00	0
1.781	3.349212e+00	0
1.782	3.349146e+00	0
1.783	3.349079e+00	0
1.784	3.349013e+00	0
1.785	3.348947e+00	0
1.786	3.348881e+00	0
1.787	3.348816e+00	0
1.788	3.348750e+00	0
1.789	3.348684e+00	0
1.79	3.348619e+00	0
1.791	3.348554e+00	0
1.792	3.348489e+00	0
1.793	3.348424e+00	0
1.794	3.348359e+00	0
1.795	3.348294e+00	0
1.796	3.348229e+00	0
1.797	3.348165e+00	0
1.798	3.348100e+00	0
1.799	3.348036e+00	0
1.8	3.347972e+00	0
1.801	3.347907e+00	0
1.802	3.347843e+00	0
1.803	3.347780e+00	0
1.804	3.347716e+00	0
1.805	3.347652e+00	0
1.806	3.347589e+00	0
1.807	3.347525e+00	0
1.808	3.347462e+00	0
1.809	3.347399e+00	0
1.81	3.347336e+00	0
1.811	3.347273e+00	0
1.812	3.347210e+00	0
1.813	3.347147e+00	0
1.814	3.347085e+00	0
1.815	3.347022e+00	0
1.816	3.346960e+00	0
1.817	3.346897e+00	0
1.818	3.346835e+00	0
1.819	3.346773e+00	0
1.82	3.346711e+00	0
1.821	3.346649e+00	0
1.822	3.346588e+00	0
1.823	3.346526e+00	0
1.824	3.346465e+00	0
1.825	3.346403e+00	0
1.826	3.346342e+00	0
1.827	3.346281e+00	0
1.828	3.346220e+00	0
1.829	3.346159e+00	0
1.83	3.346098e+00	0
1.831	3.346037e+00	0
1.832	3.345976e+00	0
1.833	3.345916e+00	0
1.834	3.345855e+00	0
1.835	3.345795e+00	0
1.836	3.345735e+00	0
1.837	3.345675e+00	0
1.838	3.345615e+00	0
1.839	3.345555e+00	0
1.84	3.345495e+00	0
1.841	3.345435e+00	0
1.842	3.345376e+00	0
1.843	3.345316e+00	0
1.844	3.345257e+00	0
1.845	3.345198e+00	0
1.846	3.345139e+00	0
1.847	3.345080e+00	0
1.848	3.345021e+00	0
1.849	3.344962e+00	0
1.85	3.344903e+00	0
1.851	3.344844e+00	0
1.852	3.344786e+00	0
1.853	3.344727e+00	0
1.854	3.344669e+00	0
1.855	3.344611e+00	0
1.856	3.344553e+00	0
1.857	3.344495e+00	0
1.858	3.344437e+00	0
1.859	3.344379e+00	0
1.86	3.344321e+00	0
1.861	3.344264e+00	0
1.862	3.344206e+00	0
1.863	3.344149e+00	0
1.864	3.344091e+00	0
1.865	3.344034e+00	0
1.866	3.343977e+00	0
1.867	3.343920e+00	0
1.868	3.343863e+00	0
1.869	3.343806e+00	0
1.87	3.343749e+00	0
1.871	3.343693e+00	0
1.872	3.343636e+00	0
1.873	3.343580e+00	0
1.874	3.343523e+00	0
1.875	3.343467e+00	0
1.876	3.343411e+00	0
1.877	3.343355e+00	0
1.878	3.343299e+00	0
1.879	3.343243e+00	0
1.88	3.343187e+00	0
1.881	3.343132e+00	0
1.882	3.343076e+00	0
1.883	3.343021e+00	0
1.884	3.342965e+00	0
1.885	3.342910e+00	0
1.886	3.342855e+00	0
1.887	3.342800e+00	0
1.888	3.342745e+00	0
1.889	3.342690e+00	0
1.89	3.342635e+00	0
1.891	3.342580e+00	0
1.892	3.342526e+00	0
1.893	3.342471e+00	0
1.894	3.342417e+00	0
1.895	3.342362e+00	0
1.896	3.342308e+00	0
1.897	3.342254e+00	0
1.898	3.342200e+00	0
1.899	3.342146e+00	0
1.9	3.342092e+00	0
1.901	3.342038e+00	0
1.902	3.341984e+00	0
1.903	3.341931e+00	0
1.904	3.341877e+00	0
1.905	3.341824e+00	0
1.906	3.341771e+00	0
1.907	3.341717e+00	0
1.908	3.341664e+00	0
1.909	3.341611e+00	0
1.91	3.341558e+00	0
1.911	3.341505e+00	0
1.912	3.341452e+00	0
1.913	3.341400e+00	0
1.914	3.341347e+00	0
1.915	3.341294e+00	0
1.916	3.341242e+00	0
1.917	3.341190e+00	0
1.918	3.341137e+00	0
1.919	3.341085e+00	0
1.92	3.341033e+00	0
1.921	3.340981e+00	0
1.922	3.340929e+00	0
1.923	3.340877e+00	0
1.924	3.340826e+00	0
1.925	3.340774e+00	0
1.926	3.340722e+00	0
1.927	3.340671e+00	0
1.928	3.340619e+00	0
1.929	3.340568e+00	0
1.93	3.340517e+00	0
1.931	3.340466e+00	0
1.932	3.340415e+00	0
1.933	3.340364e+00	0
1.934	3.340313e+00	0
1.935	3.340262e+00	0
1.936	3.340211e+00	0
1.937	3.340161e+00	0
1.938	3.340110e+00	0
1.939	3.340060e+00	0
1.94	3.340009e+00	0
1.941	3.339959e+00	0
1.942	3.339909e+00	0
1.943	3.339858e+00	0
1.944	3.339808e+00	0
1.945	3.339758e+00	0
1.946	3.339709e+00	0
1.947	3.339659e+00	0
1.948	3.339609e+00	0
1.949	3.339559e+00	0
1.95	3.339510e+00	0
1.951	3.339460e+00	0
1.952	3.339411e+00	0
1.953	3.339362e+00	0
1.954	3.339312e+00	0
1.955	3.339263e+00	0
1.956	3.339214e+00	0
1.957	3.339165e+00	0
1.958	3.339116e+00	0
1.959	3.339067e+00	0
1.96	3.339019e+00	0
1.961	3.338970e+00	0
1.962	3.338921e+00	0
1.963	3.338873e+00	0
1.964	3.338824e+00	0
1.965	3.338776e+00	0
1.966	3.338728e+00	0
1.967	3.338679e+00	0
1.968	3.338631e+00	0
1.969	3.338583e+00	0
1.97	3.338535e+00	0
1.971	3.338487e+00	0
1.972	3.338440e+00	0
1.973	3.338392e+00	0
1.974	3.338344e+00	0
1.975	3.338297e+00	0
1.976	3.338249e+00	0
1.977	3.338202e+00	0
1.978	3.338154e+00	0
1.979	3.338107e+00	0
1.98	3.338060e+00	0
1.981	3.338013e+00	0
1.982	3.337966e+00	0
1.983	3.337919e+00	0
1.984	3.337872e+00	0
1.985	3.337825e+00	0
1.986	3.337778e+00	0
1.987	3.337732e+00	0
1.988	3.337685e+00	0
1.989	3.337639e+00	0
1.99	3.337592e+00	0
1.991	3.337546e+00	0
1.992	3.337499e+00	0
1.993	3.337453e+00	0
1.994	3.337407e+00	0
1.995	3.337361e+00	0
1.996	3.337315e+00	0
1.997	3.337269e+00	0
1.998	3.337223e+00	0
1.999	3.337178e+00	0
