1.533	3.039319e+00	0
1.534	3.039260e+00	0
1.535	3.039201e+00	0
1.536	3.039142e+00	0
1.537	3.039083e+00	0
1.538	3.039025e+00	0
1.539	3.038966e+00	0
1.54	3.038908e+00	0
1.541	3.038850e+00	0
1.542	3.038792e+00	0
1.543	3.038734e+00	0
1.544	3.038676e+00	0
1.545	3.038618e+00	0
1.546	3.038561e+00	0
1.547	3.038503e+00	0
1.548	3.038446e+00	0
1.549	3.038389e+00	0
1.55	3.038332e+00	0
1.551	3.038275e+00	0
1.552	3.038218e+00	0
1.553	3.038161e+00	0
1.554	3.038104e+00	0
1.555	3.038048e+00	0
1.556	3.037991e+00	0
1.557	3.037935e+00	0
1.558	3.037879e+00	0
1.559	3.037823e+00	0
1.56	3.037767e+00	0
1.561	3.037711e+00	0
1.562	3.037655e+00	0
1.563	3.037600e+00	0
1.564	3.037544e+00	0
1.565	3.037489e+00	0
1.566	3.037433e+00	0
1.567	3.037378e+00	0
1.568	3.037323e+00	0
1.569	3.037268e+00	0
1.57	3.037213e+00	0
1.571	3.037159e+00	0
1.572	3.037104e+00	0
1.573	3.037050e+00	0
1.574	3.036995e+00	0
1.575	3.036941e+00	0
1.576	3.036887e+00	0
1.577	3.036833e+00	0
1.578	3.036779e+00	0
1.579	3.036725e+00	0
1.58	3.036671e+00	0
1.581	3.036617e+00	0
1.582	3.036564e+00	0
1.583	3.036510e+00	0
1.584	3.036457e+00	0
1.585	3.036404e+00	0
1.586	3.036351e+00	0
1.587	3.036298e+00	0
1.588	3.036245e+00	0
1.589	3.036192e+00	0
1.59	3.036139e+00	0
1.591	3.036087e+00	0
1.592	3.036034e+00	0
1.593	3.035982e+00	0
1.594	3.035930e+00	0
1.595	3.035878e+00	0
1.596	3.035825e+00	0
1.597	3.035773e+00	0
1.598	3.035722e+00	0
1.599	3.035670e+00	0
1.6	3.035618e+00	0
1.601	3.035567e+00	0
1.602	3.035515e+00	0
1.603	3.035464e+00	0
1.604	3.035413e+00	0
1.605	3.035361e+00	0
1.606	3.035310e+00	0
1.607	3.035259e+00	0
1.608	3.035209e+00	0
1.609	3.035158e+00	0
1.61	3.035107e+00	0
1.611	3.035057e+00	0
1.612	3.035006e+00	0
1.613	3.034956e+00	0
1.614	3.034906e+00	0
1.615	3.034855e+00	0
1.616	3.034805e+00	0
1.617	3.034755e+00	0
1.618	3.034705e+00	0
1.619	3.034656e+00	0
1.62	3.034606e+00	0
1.621	3.034556e+00	0
1.622	3.034507e+00	0
1.623	3.034458e+00	0
1.624	3.034408e+00	0
1.625	3.034359e+00	0
1.626	3.034310e+00	0
1.627	3.034261e+00	0
1.628	3.034212e+00	0
1.629	3.034163e+00	0
1.63	3.034115e+00	0
1.631	3.034066e+00	0
1.632	3.034017e+00	0
1.633	3.033969e+00	0
1.634	3.033921e+00	0
1.635	3.033872e+00	0
1.636	3.033824e+00	0
1.637	3.033776e+00	0
1.638	3.033728e+00	0
1.639	3.033680e+00	0
1.64	3.033632e+00	0
1.641	3.033585e+00	0
1.642	3.033537e+00	0
1.643	3.033490e+00	0
1.644	3.033442e+00	0
1.645	3.033395e+00	0
1.646	3.033348e+00	0
1.647	3.033300e+00	0
1.648	3.033253e+00	0
1.649	3.033206e+00	0
1.65	3.033160e+00	0
1.651	3.033113e+00	0
1.652	3.033066e+00	0
1.653	3.033019e+00	0
1.654	3.032973e+00	0
1.655	3.032926e+00	0
1.656	3.032880e+00	0
1.657	3.032834e+00	0
1.658	3.032788e+00	0
1.659	3.032742e+00	0
1.66	3.032696e+00	0
1.661	3.032650e+00	0
1.662	3.032604e+00	0
1.663	3.032558e+00	0
1.664	3.032512e+00	0
1.665	3.032467e+00	0
1.666	3.032421e+00	0
1.667	3.032376e+00	0
1.668	3.032331e+00	0
1.669	3.032285e+00	0
1.67	3.032240e+00	0
1.671	3.032195e+00	0
1.672	3.032150e+00	0
1.673	3.032105e+00	0
1.674	3.032061e+00	0
1.675	3.032016e+00	0
1.676	3.031971e+00	0
1.677	3.031927e+00	0
1.678	3.031882e+00	0
1.679	3.031838e+00	0
1.68	3.031793e+00	0
1.681	3.031749e+00	0
1.682	3.031705e+00	0
1.683	3.031661e+00	0
1.684	3.031617e+00	0
1.685	3.031573e+00	0
1.686	3.031529e+00	0
1.687	3.031486e+00	0
1.688	3.031442e+00	0
1.689	3.031398e+00	0
1.69	3.031355e+00	0
1.691	3.031312e+00	0
1.692	3.031268e+00	0
1.693	3.031225e+00	0
1.694	3.031182e+00	0
1.695	3.031139e+00	0
1.696	3.031096e+00	0
1.697	3.031053e+00	0
1.698	3.031010e+00	0
1.699	3.030967e+00	0
1.7	3.030924e+00	0
1.701	3.030882e+00	0
1.702	3.030839e+00	0
1.703	3.030797e+00	0
1.704	3.030754e+00	0
1.705	3.030712e+00	0
1.706	3.030670e+00	0
1.707	3.030628e+00	0
1.708	3.030586e+00	0
1.709	3.030544e+00	0
1.71	3.030502e+00	0
1.711	3.030460e+00	0
1.712	3.030418e+00	0
1.713	3.030377e+00	0
1.714	3.030335e+00	0
1.715	3.030293e+00	0
1.716	3.030252e+00	0
1.717	3.030211e+00	0
1.718	3.030169e+00	0
1.719	3.030128e+00	0
1.72	3.030087e+00	0
1.721	3.030046e+00	0
1.722	3.030005e+00	0
1.723	3.029964e+00	0
1.724	3.029923e+00	0
1.725	3.029882e+00	0
1.726	3.029842e+00	0
1.727	3.029801e+00	0
1.728	3.029760e+00	0
1.729	3.029720e+00	0
1.73	3.029679e+00	0
1.731	3.029639e+00	0
1.732	3.029599e+00	0
1.733	3.029559e+00	0
1.734	3.029519e+00	0
1.735	3.029478e+00	0
1.736	3.029438e+00	0
1.737	3.029399e+00	0
1.738	3.029359e+00	0
1.739	3.029319e+00	0
1.74	3.029279e+00	0
1.741	3.029240e+00	0
1.742	3.029200e+00	0
1.743	3.029161e+00	0
1.744	3.029121e+00	0
1.745	3.029082e+00	0
1.746	3.029043e+00	0
1.747	3.029003e+00	0
1.748	3.028964e+00	0
1.749	3.028925e+00	0
1.75	3.028886e+00	0
1.751	3.028847e+00	0
1.752	3.028809e+00	0
1.753	3.028770e+00	0
1.754	3.028731e+00	0
1.755	3.028692e+00	0
1.756	3.028654e+00	0
1.757	3.028615e+00	0
1.758	3.028577e+00	0
1.759	3.028539e+00	0
1.76	3.028500e+00	0
1.761	3.028462e+00	0
1.762	3.028424e+00	0
1.763	3.028386e+00	0
1.764	3.028348e+00	0
1.765	3.028310e+00	0
1.766	3.028272e+00	0
1.767	3.028234e+00	0
1.768	3.028196e+00	0
1.769	3.028159e+00	0
1.77	3.028121e+00	0
1.771	3.028083e+00	0
1.772	3.028046e+00	0
1.773	3.028008e+00	0
1.774	3.027971e+00	0
1.775	3.027934e+00	0
1.776	3.027897e+00	0
1.777	3.027859e+00	0
1.778	3.027822e+00	0
1.779	3.027785e+00	0
1.78	3.027748e+00	0
1.781	3.027711e+00	0
1.782	3.027675e+00	0
1.783	3.027638e+00	0
1.784	3.027601e+00	0
1.785	3.027564e+00	0
1.786	3.027528e+00	0
1.787	3.027491e+00	0
1.788	3.027455e+00	0
1.789	3.027419e+00	0
1.79	3.027382e+00	0
1.791	3.027346e+00	0
1.792	3.027310e+00	0
1.793	3.027274e+00	0
1.794	3.027237e+00	0
1.795	3.027201e+00	0
1.796	3.027166e+00	0
1.797	3.027130e+00	0
1.798	3.027094e+00	0
1.799	3.027058e+00	0
1.8	3.027022e+00	0
1.801	3.026987e+00	0
1.802	3.026951e+00	0
1.803	3.026916e+00	0
1.804	3.026880e+00	0
1.805	3.026845e+00	0
1.806	3.026809e+00	0
1.807	3.026774e+00	0
1.808	3.026739e+00	0
1.809	3.026704e+00	0
1.81	3.026669e+00	0
1.811	3.026634e+00	0
1.812	3.026599e+00	0
1.813	3.026564e+00	0
1.814	3.026529e+00	0
1.815	3.026494e+00	0
1.816	3.026459e+00	0
1.817	3.026425e+00	0
1.818	3.026390e+00	0
1.819	3.026356e+00	0
1.82	3.026321e+00	0
1.821	3.026287e+00	0
1.822	3.026252e+00	0
1.823	3.026218e+00	0
1.824	3.026184e+00	0
1.825	3.026150e+00	0
1.826	3.026115e+00	0
1.827	3.026081e+00	0
1.828	3.026047e+00	0
1.829	3.026013e+00	0
1.83	3.025979e+00	0
1.831	3.025946e+00	0
1.832	3.025912e+00	0
1.833	3.025878e+00	0
1.834	3.025844e+00	0
1.835	3.025811e+00	0
1.836	3.025777e+00	0
1.837	3.025744e+00	0
1.838	3.025710e+00	0
1.839	3.025677e+00	0
1.84	3.025643e+00	0
1.841	3.025610e+00	0
1.842	3.025577e+00	0
1.843	3.025544e+00	0
1.844	3.025511e+00	0
1.845	3.025478e+00	0
1.846	3.025445e+00	0
1.847	3.025412e+00	0
1.848	3.025379e+00	0
1.849	3.025346e+00	0
1.85	3.025313e+00	0
1.851	3.025280e+00	0
1.852	3.025248e+00	0
1.853	3.025215e+00	0
1.854	3.025183e+00	0
1.855	3.025150e+00	0
1.856	3.025118e+00	0
1.857	3.025085e+00	0
1.858	3.025053e+00	0
1.859	3.025021e+00	0
1.86	3.024988e+00	0
1.861	3.024956e+00	0
1.862	3.024924e+00	0
1.863	3.024892e+00	0
1.864	3.024860e+00	0
1.865	3.024828e+00	0
1.866	3.024796e+00	0
1.867	3.024764e+00	0
1.868	3.024732e+00	0
1.869	3.024701e+00	0
1.87	3.024669e+00	0
1.871	3.024637e+00	0
1.872	3.024606e+00	0
1.873	3.024574e+00	0
1.874	3.024543e+00	0
1.875	3.024511e+00	0
1.876	3.024480e+00	0
1.877	3.024449e+00	0
1.878	3.024417e+00	0
1.879	3.024386e+00	0
1.88	3.024355e+00	0
1.881	3.024324e+00	0
1.882	3.024293e+00	0
1.883	3.024262e+00	0
1.884	3.024231e+00	0
1.885	3.024200e+00	0
1.886	3.024169e+00	0
1.887	3.024138e+00	0
1.888	3.024107e+00	0
1.889	3.024077e+00	0
1.89	3.024046e+00	0
1.891	3.024015e+00	0
1.892	3.023985e+00	0
1.893	3.023954e+00	0
1.894	3.023924e+00	0
1.895	3.023893e+00	0
1.896	3.023863e+00	0
1.897	3.023833e+00	0
1.898	3.023802e+00	0
1.899	3.023772e+00	0
1.9	3.023742e+00	0
1.901	3.023712e+00	0
1.902	3.023682e+00	0
1.903	3.023652e+00	0
1.904	3.023622e+00	0
1.905	3.023592e+00	0
1.906	3.023562e+00	0
1.907	3.023532e+00	0
1.908	3.023502e+00	0
1.909	3.023473e+00	0
1.91	3.023443e+00	0
1.911	3.023413e+00	0
1.912	3.023384e+00	0
1.913	3.023354e+00	0
1.914	3.023325e+00	0
1.915	3.023295e+00	0
1.916	3.023266e+00	0
1.917	3.023237e+00	0
1.918	3.023207e+00	0
1.919	3.023178e+00	0
1.92	3.023149e+00	0
1.921	3.023120e+00	0
1.922	3.023091e+00	0
1.923	3.023062e+00	0
1.924	3.023032e+00	0
1.925	3.023004e+00	0
1.926	3.022975e+00	0
1.927	3.022946e+00	0
1.928	3.022917e+00	0
1.929	3.022888e+00	0
1.93	3.022859e+00	0
1.931	3.022831e+00	0
1.932	3.022802e+00	0
1.933	3.022773e+00	0
1.934	3.022745e+00	0
1.935	3.022716e+00	0
1.936	3.022688e+00	0
1.937	3.022660e+00	0
1.938	3.022631e+00	0
1.939	3.022603e+00	0
1.94	3.022575e+00	0
1.941	3.022546e+00	0
1.942	3.022518e+00	0
1.943	3.022490e+00	0
1.944	3.022462e+00	0
1.945	3.022434e+00	0
1.946	3.022406e+00	0
1.947	3.022378e+00	0
1.948	3.022350e+00	0
1.949	3.022322e+00	0
1.95	3.022294e+00	0
1.951	3.022266e+00	0
1.952	3.022239e+00	0
1.953	3.022211e+00	0
1.954	3.022183e+00	0
1.955	3.022156e+00	0
1.956	3.022128e+00	0
1.957	3.022101e+00	0
1.958	3.022073e+00	0
1.959	3.022046e+00	0
1.96	3.022018e+00	0
1.961	3.021991e+00	0
1.962	3.021964e+00	0
1.963	3.021936e+00	0
1.964	3.021909e+00	0
1.965	3.021882e+00	0
1.966	3.021855e+00	0
1.967	3.021828e+00	0
1.968	3.021801e+00	0
1.969	3.021774e+00	0
1.97	3.021747e+00	0
1.971	3.021720e+00	0
1.972	3.021693e+00	0
1.973	3.021666e+00	0
1.974	3.021639e+00	0
1.975	3.021613e+00	0
1.976	3.021586e+00	0
1.977	3.021559e+00	0
1.978	3.021533e+00	0
1.979	3.021506e+00	0
1.98	3.021479e+00	0
1.981	3.021453e+00	0
1.982	3.021426e+00	0
1.983	3.021400e+00	0
1.984	3.021374e+00	0
1.985	3.021347e+00	0
1.986	3.021321e+00	0
1.987	3.021295e+00	0
1.988	3.021269e+00	0
1.989	3.021242e+00	0
1.99	3.021216e+00	0
1.991	3.021190e+00	0
1.992	3.021164e+00	0
1.993	3.021138e+00	0
1.994	3.021112e+00	0
1.995	3.021086e+00	0
1.996	3.021060e+00	0
1.997	3.021034e+00	0
1.998	3.021009e+00	0
1.999	3.020983e+00	0
